X,Y,Z
77.41,-9.09,333.45
77.42,-9.09,333.45
77.42,-9.10,333.46
77.43,-9.10,333.47
77.41,-9.09,333.48
77.41,-9.09,333.49
77.40,-9.09,333.50
77.40,-9.09,333.51
77.39,-9.09,333.52
77.39,-9.08,333.54
77.38,-9.08,333.54
77.38,-9.07,333.55
77.37,-9.07,333.56
77.37,-9.07,333.57
77.37,-9.06,333.58
77.36,-9.06,333.59
77.37,-9.06,333.60
77.37,-9.07,333.61
77.37,-9.07,333.62
77.37,-9.07,333.63
77.37,-9.07,333.64
77.37,-9.08,333.65
77.36,-9.07,333.66
77.35,-9.07,333.67
77.34,-9.07,333.68
77.33,-9.07,333.69
77.33,-9.07,333.70
77.32,-9.06,333.71
77.31,-9.06,333.72
77.30,-9.06,333.73
77.30,-9.05,333.74
77.29,-9.05,333.75
77.29,-9.05,333.76
77.28,-9.04,333.77
77.29,-9.05,333.78
77.29,-9.05,333.79
77.29,-9.06,333.79
77.30,-9.06,333.80
77.30,-9.07,333.81
77.31,-9.07,333.82
77.30,-9.07,333.83
77.30,-9.07,333.84
77.30,-9.07,333.85
77.29,-9.07,333.86
77.29,-9.07,333.87
77.29,-9.07,333.88
77.28,-9.07,333.89
77.27,-9.06,333.90
77.27,-9.06,333.91
77.26,-9.05,333.92
77.25,-9.05,333.93
77.25,-9.05,333.94
77.25,-9.05,333.95
77.26,-9.05,333.96
77.26,-9.05,333.96
77.26,-9.05,333.97
77.27,-9.05,333.98
77.27,-9.06,333.99
77.27,-9.06,334.00
77.28,-9.06,334.00
77.28,-9.06,334.01
77.28,-9.07,334.02
77.29,-9.07,334.03
77.28,-9.06,334.04
77.27,-9.05,334.05
77.27,-9.05,334.06
77.26,-9.04,334.07
77.26,-9.03,334.08
77.25,-9.03,334.09
77.25,-9.03,334.10
77.25,-9.03,334.11
77.25,-9.03,334.12
77.25,-9.04,334.13
77.25,-9.04,334.13
77.25,-9.04,334.14
77.24,-9.03,334.16
77.23,-9.02,334.17
77.22,-9.02,334.18
