X,Y,Z
111.96,-3.60,356.98
111.96,-3.60,356.99
111.96,-3.60,357.00
111.96,-3.60,357.02
111.97,-3.59,357.03
111.97,-3.59,357.04
111.97,-3.59,357.05
111.97,-3.59,357.06
111.97,-3.59,357.08
111.97,-3.59,357.09
111.97,-3.59,357.10
111.97,-3.58,357.12
111.97,-3.58,357.13
111.97,-3.58,357.15
111.97,-3.58,357.16
111.97,-3.58,357.17
111.97,-3.58,357.18
111.97,-3.57,357.20
111.97,-3.57,357.21
111.97,-3.57,357.22
111.98,-3.58,357.23
111.98,-3.58,357.24
111.99,-3.58,357.26
111.99,-3.58,357.27
112.00,-3.58,357.28
112.00,-3.59,357.30
112.01,-3.59,357.31
112.01,-3.59,357.32
112.01,-3.59,357.34
112.02,-3.59,357.35
112.02,-3.59,357.36
112.02,-3.59,357.37
112.02,-3.59,357.39
112.02,-3.59,357.40
112.02,-3.59,357.41
112.02,-3.59,357.42
112.02,-3.59,357.43
112.02,-3.59,357.45
112.03,-3.59,357.46
112.03,-3.59,357.47
112.03,-3.59,357.48
112.04,-3.59,357.49
112.04,-3.59,357.51
112.05,-3.59,357.52
112.05,-3.59,357.53
112.05,-3.60,357.54
112.06,-3.60,357.55
112.06,-3.60,357.56
112.06,-3.60,357.57
112.06,-3.60,357.59
112.07,-3.60,357.60
112.07,-3.60,357.61
112.07,-3.60,357.63
112.07,-3.60,357.64
112.07,-3.60,357.66
112.08,-3.60,357.67
112.08,-3.60,357.68
112.08,-3.60,357.70
112.08,-3.60,357.71
112.09,-3.60,357.72
112.09,-3.60,357.73
112.09,-3.60,357.74
112.09,-3.60,357.75
112.09,-3.59,357.77
112.09,-3.59,357.78
112.09,-3.59,357.79
112.09,-3.58,357.81
112.09,-3.58,357.82
112.09,-3.58,357.84
112.09,-3.58,357.85
112.09,-3.58,357.86
112.09,-3.58,357.88
112.09,-3.57,357.89
112.10,-3.57,357.90
112.10,-3.57,357.91
112.10,-3.58,357.92
112.10,-3.58,357.94
112.11,-3.58,357.95
112.11,-3.58,357.96
112.12,-3.58,357.97
112.12,-3.58,357.98
112.12,-3.58,358.00
112.12,-3.58,358.01
112.12,-3.58,358.02
112.12,-3.58,358.04
112.12,-3.58,358.05
112.12,-3.57,358.07
112.12,-3.57,358.08
112.13,-3.58,358.09
112.13,-3.58,358.10
112.14,-3.58,358.11
112.14,-3.58,358.13
112.15,-3.58,358.14
112.15,-3.58,358.15
112.15,-3.58,358.17
112.15,-3.59,358.18
112.15,-3.59,358.19
112.15,-3.59,358.21
112.16,-3.59,358.22
112.16,-3.59,358.23
112.16,-3.58,358.25
112.16,-3.58,358.26
112.15,-3.58,358.27
112.15,-3.58,358.29
112.15,-3.58,358.30
112.16,-3.58,358.32
112.16,-3.58,358.33
112.16,-3.58,358.34
112.16,-3.58,358.36
112.16,-3.58,358.37
112.16,-3.58,358.38
112.17,-3.58,358.40
112.17,-3.58,358.41
112.17,-3.58,358.42
112.17,-3.58,358.44
112.17,-3.57,358.45
112.16,-3.57,358.46
112.16,-3.57,358.48
112.16,-3.56,358.49
112.15,-3.56,358.51
112.15,-3.56,358.52
112.15,-3.55,358.53
112.15,-3.55,358.55
112.15,-3.55,358.56
112.15,-3.55,358.57
112.15,-3.54,358.58
112.15,-3.54,358.60
112.15,-3.54,358.61
112.15,-3.54,358.62
112.15,-3.54,358.64
112.16,-3.54,358.65
112.16,-3.54,358.66
112.16,-3.54,358.68
112.16,-3.54,358.69
112.16,-3.54,358.70
112.16,-3.54,358.72
112.17,-3.54,358.73
112.17,-3.54,358.74
112.18,-3.54,358.75
112.18,-3.54,358.77
112.18,-3.53,358.78
112.18,-3.53,358.79
112.18,-3.53,358.80
112.18,-3.53,358.82
112.18,-3.53,358.83
112.18,-3.52,358.84
112.18,-3.52,358.85
112.18,-3.52,358.86
112.18,-3.52,358.88
112.18,-3.52,358.89
112.18,-3.52,358.90
112.18,-3.52,358.92
112.18,-3.51,358.93
112.18,-3.51,358.94
112.18,-3.51,358.96
112.19,-3.51,358.97
112.19,-3.51,358.98
112.20,-3.51,358.99
112.20,-3.51,359.00
112.21,-3.51,359.02
112.21,-3.51,359.03
112.21,-3.51,359.04
112.22,-3.51,359.05
112.22,-3.51,359.07
112.21,-3.51,359.08
112.21,-3.51,359.09
112.21,-3.51,359.10
112.20,-3.51,359.12
112.20,-3.50,359.13
112.20,-3.50,359.15
112.20,-3.50,359.16
112.20,-3.50,359.17
112.20,-3.50,359.18
112.20,-3.50,359.20
112.20,-3.50,359.21
112.20,-3.50,359.22
112.20,-3.50,359.23
112.21,-3.50,359.25
112.21,-3.50,359.26
112.21,-3.50,359.27
112.21,-3.50,359.29
112.22,-3.50,359.30
112.22,-3.50,359.31
112.22,-3.50,359.32
112.22,-3.50,359.33
112.23,-3.50,359.35
112.24,-3.50,359.36
112.24,-3.50,359.37
112.24,-3.50,359.38
112.25,-3.51,359.40
112.25,-3.51,359.41
112.25,-3.51,359.42
112.26,-3.51,359.43
112.26,-3.52,359.44
112.27,-3.52,359.45
112.27,-3.52,359.46
112.27,-3.52,359.47
112.28,-3.51,359.49
112.28,-3.52,359.50
112.28,-3.51,359.51
112.27,-3.51,359.52
112.27,-3.51,359.54
112.27,-3.51,359.55
112.27,-3.50,359.56
112.27,-3.50,359.58
112.27,-3.50,359.59
112.27,-3.50,359.61
112.27,-3.50,359.62
112.27,-3.50,359.63
112.27,-3.50,359.65
112.27,-3.50,359.66
112.27,-3.49,359.68
112.26,-3.49,359.69
112.26,-3.49,359.71
112.26,-3.49,359.72
112.26,-3.49,359.74
112.26,-3.49,359.75
112.26,-3.49,359.76
112.27,-3.49,359.77
112.27,-3.49,359.78
112.28,-3.49,359.79
112.29,-3.50,359.80
112.29,-3.50,359.82
112.30,-3.50,359.83
112.30,-3.51,359.84
112.31,-3.51,359.85
112.31,-3.51,359.87
112.32,-3.51,359.88
112.32,-3.51,359.89
112.32,-3.51,359.90
112.33,-3.51,359.92
112.33,-3.51,359.93
112.33,-3.51,359.94
112.33,-3.51,359.95
112.33,-3.50,359.97
112.33,-3.50,359.98
112.33,-3.50,359.99
112.33,-3.50,0.00
112.34,-3.50,0.02
112.34,-3.51,0.03
112.34,-3.51,0.04
112.34,-3.51,0.05
112.34,-3.51,0.07
112.34,-3.50,0.08
112.34,-3.50,0.09
112.34,-3.50,0.11
112.35,-3.50,0.12
112.35,-3.50,0.13
112.35,-3.50,0.14
112.35,-3.50,0.15
112.36,-3.50,0.16
112.36,-3.50,0.17
112.37,-3.50,0.18
112.38,-3.50,0.19
112.38,-3.50,0.20
112.39,-3.50,0.21
112.39,-3.50,0.22
112.40,-3.50,0.23
112.40,-3.50,0.24
112.39,-3.50,0.26
112.39,-3.50,0.27
112.39,-3.50,0.29
112.39,-3.49,0.30
112.38,-3.49,0.31
112.38,-3.49,0.32
112.38,-3.49,0.33
112.39,-3.49,0.35
112.39,-3.49,0.36
112.39,-3.49,0.37
112.39,-3.49,0.38
112.39,-3.49,0.40
112.39,-3.49,0.41
112.39,-3.49,0.42
112.39,-3.49,0.43
112.39,-3.49,0.45
112.39,-3.49,0.46
112.39,-3.49,0.47
112.39,-3.49,0.48
112.39,-3.48,0.50
112.39,-3.48,0.51
112.39,-3.48,0.52
112.39,-3.48,0.54
112.38,-3.48,0.55
112.38,-3.48,0.57
112.38,-3.48,0.58
112.38,-3.47,0.60
112.38,-3.47,0.61
112.38,-3.47,0.63
112.37,-3.47,0.64
112.37,-3.47,0.66
112.37,-3.47,0.67
112.36,-3.47,0.69
112.36,-3.47,0.70
112.36,-3.47,0.72
112.36,-3.47,0.73
112.36,-3.47,0.74
112.37,-3.47,0.76
112.37,-3.47,0.77
112.37,-3.47,0.78
112.37,-3.47,0.79
112.38,-3.47,0.80
112.38,-3.47,0.82
112.38,-3.47,0.83
112.38,-3.48,0.85
112.38,-3.47,0.86
112.38,-3.47,0.87
112.37,-3.47,0.89
112.37,-3.47,0.90
112.36,-3.47,0.92
112.36,-3.47,0.93
112.35,-3.46,0.95
112.36,-3.46,0.96
112.35,-3.46,0.97
112.35,-3.46,0.99
112.36,-3.46,1.00
112.36,-3.46,1.01
112.36,-3.46,1.02
112.36,-3.46,1.04
112.35,-3.45,1.05
112.35,-3.45,1.07
112.35,-3.45,1.08
112.34,-3.45,1.10
112.35,-3.45,1.11
112.35,-3.45,1.12
112.35,-3.45,1.13
112.35,-3.45,1.15
112.35,-3.44,1.16
112.35,-3.44,1.17
112.36,-3.45,1.19
112.36,-3.45,1.20
112.36,-3.45,1.21
112.37,-3.45,1.22
112.37,-3.45,1.23
112.37,-3.45,1.25
112.37,-3.45,1.26
112.37,-3.45,1.27
112.37,-3.45,1.28
112.37,-3.45,1.30
112.37,-3.45,1.31
112.37,-3.45,1.32
112.37,-3.44,1.34
112.37,-3.44,1.35
112.37,-3.44,1.36
112.37,-3.44,1.38
112.37,-3.44,1.39
112.37,-3.44,1.40
112.37,-3.43,1.42
112.37,-3.43,1.43
112.37,-3.43,1.44
112.37,-3.43,1.46
112.36,-3.43,1.47
112.36,-3.43,1.49
112.36,-3.43,1.50
112.36,-3.42,1.51
112.36,-3.42,1.53
112.36,-3.42,1.54
112.36,-3.42,1.55
112.36,-3.42,1.56
112.36,-3.42,1.58
112.35,-3.41,1.60
112.34,-3.41,1.61
112.34,-3.41,1.63
112.34,-3.41,1.64
112.33,-3.40,1.66
112.33,-3.41,1.67
112.34,-3.41,1.68
112.34,-3.41,1.69
112.34,-3.41,1.71
112.34,-3.41,1.72
112.35,-3.41,1.73
112.35,-3.41,1.75
112.34,-3.41,1.76
112.35,-3.41,1.77
112.35,-3.40,1.78
112.35,-3.40,1.80
112.35,-3.40,1.81
112.34,-3.40,1.83
112.34,-3.40,1.84
112.34,-3.40,1.85
112.34,-3.39,1.87
112.34,-3.39,1.88
112.34,-3.39,1.89
112.34,-3.39,1.91
112.35,-3.39,1.92
112.35,-3.39,1.93
112.34,-3.39,1.94
112.34,-3.39,1.95
112.35,-3.39,1.96
112.35,-3.39,1.97
112.36,-3.39,1.98
112.36,-3.39,1.99
112.37,-3.40,2.00
112.38,-3.40,2.01
112.38,-3.40,2.02
112.39,-3.40,2.03
112.39,-3.41,2.04
112.40,-3.41,2.05
112.41,-3.41,2.06
112.42,-3.41,2.07
112.42,-3.41,2.09
112.42,-3.41,2.10
112.43,-3.42,2.11
112.43,-3.42,2.12
112.43,-3.42,2.13
112.44,-3.42,2.14
112.44,-3.42,2.15
112.44,-3.41,2.17
112.44,-3.41,2.18
112.44,-3.41,2.19
112.44,-3.41,2.20
112.44,-3.41,2.22
112.44,-3.41,2.23
112.44,-3.41,2.24
112.44,-3.41,2.25
112.44,-3.41,2.27
112.44,-3.41,2.28
112.43,-3.41,2.29
112.44,-3.41,2.30
112.44,-3.41,2.32
112.44,-3.41,2.33
112.45,-3.41,2.34
112.45,-3.41,2.35
112.45,-3.41,2.36
112.45,-3.41,2.38
112.45,-3.41,2.39
112.45,-3.41,2.40
112.45,-3.41,2.42
112.45,-3.40,2.43
112.44,-3.40,2.44
112.44,-3.40,2.46
112.44,-3.40,2.47
112.45,-3.40,2.48
112.45,-3.39,2.49
112.45,-3.39,2.50
112.45,-3.39,2.52
112.45,-3.39,2.53
112.45,-3.39,2.54
112.44,-3.39,2.56
112.44,-3.39,2.57
112.44,-3.38,2.58
112.44,-3.38,2.60
112.44,-3.38,2.61
112.45,-3.38,2.62
112.45,-3.38,2.63
112.45,-3.38,2.64
112.45,-3.39,2.66
112.45,-3.39,2.67
112.45,-3.39,2.68
112.45,-3.39,2.69
112.45,-3.39,2.70
112.45,-3.38,2.72
112.45,-3.38,2.73
112.45,-3.38,2.74
112.45,-3.39,2.75
112.45,-3.38,2.77
112.45,-3.38,2.78
112.45,-3.38,2.79
112.45,-3.38,2.81
112.45,-3.38,2.82
112.45,-3.38,2.83
112.45,-3.37,2.84
112.44,-3.38,2.86
112.44,-3.37,2.87
112.44,-3.37,2.89
112.45,-3.37,2.90
112.45,-3.37,2.91
112.45,-3.37,2.93
112.46,-3.37,2.94
112.46,-3.38,2.95
112.46,-3.38,2.96
112.46,-3.38,2.98
112.46,-3.38,2.99
112.46,-3.38,3.00
112.46,-3.38,3.01
112.46,-3.38,3.02
112.47,-3.38,3.04
112.47,-3.38,3.05
