X,Y,Z
99.58,-7.74,152.44
99.60,-7.71,152.42
99.62,-7.68,152.40
99.63,-7.67,152.39
99.63,-7.66,152.37
99.63,-7.67,152.36
99.61,-7.68,152.34
99.58,-7.70,152.33
99.55,-7.73,152.31
99.51,-7.76,152.30
99.47,-7.80,152.29
99.42,-7.84,152.28
99.37,-7.90,152.27
99.32,-7.95,152.26
99.29,-8.01,152.25
99.26,-8.08,152.24
99.24,-8.16,152.24
99.23,-8.25,152.23
99.22,-8.35,152.22
99.20,-8.47,152.21
99.18,-8.59,152.20
99.16,-8.70,152.20
99.14,-8.80,152.18
99.12,-8.90,152.17
99.10,-8.98,152.16
99.09,-9.05,152.14
99.06,-9.10,152.12
99.04,-9.14,152.10
99.02,-9.18,152.09
98.98,-9.22,152.08
98.94,-9.27,152.07
98.89,-9.32,152.05
98.83,-9.38,152.03
98.76,-9.42,152.00
98.70,-9.45,151.95
98.63,-9.47,151.91
98.56,-9.48,151.87
98.48,-9.49,151.84
98.40,-9.51,151.81
98.31,-9.53,151.78
98.22,-9.54,151.76
98.14,-9.56,151.73
98.07,-9.56,151.71
97.99,-9.56,151.69
97.92,-9.56,151.67
97.85,-9.57,151.66
97.79,-9.58,151.65
97.73,-9.60,151.65
97.67,-9.61,151.65
97.62,-9.62,151.64
97.57,-9.62,151.64
97.53,-9.62,151.64
97.48,-9.62,151.64
97.43,-9.62,151.64
97.37,-9.62,151.63
97.31,-9.62,151.63
97.25,-9.62,151.62
97.18,-9.61,151.61
97.12,-9.60,151.60
97.05,-9.58,151.60
96.98,-9.56,151.59
96.90,-9.53,151.59
96.84,-9.50,151.59
96.78,-9.47,151.60
96.71,-9.43,151.60
96.65,-9.39,151.60
96.60,-9.34,151.60
96.54,-9.28,151.60
96.48,-9.22,151.60
96.42,-9.15,151.61
96.37,-9.09,151.63
96.31,-9.02,151.65
96.25,-8.96,151.67
96.21,-8.91,151.70
96.16,-8.85,151.74
96.13,-8.78,151.77
96.10,-8.72,151.81
96.07,-8.65,151.85
96.03,-8.59,151.89
96.01,-8.52,151.93
95.98,-8.45,151.97
95.95,-8.38,152.02
95.93,-8.31,152.06
95.90,-8.24,152.11
95.87,-8.17,152.15
95.82,-8.09,152.19
95.77,-8.02,152.23
95.71,-7.95,152.25
95.64,-7.89,152.27
95.57,-7.82,152.28
95.48,-7.75,152.28
95.40,-7.68,152.27
95.30,-7.60,152.26
95.21,-7.52,152.25
95.12,-7.45,152.25
95.04,-7.37,152.24
94.97,-7.31,152.23
94.90,-7.25,152.23
94.84,-7.19,152.22
94.79,-7.13,152.22
94.74,-7.08,152.21
94.71,-7.03,152.21
94.68,-6.98,152.20
94.67,-6.92,152.19
94.66,-6.86,152.18
94.67,-6.79,152.17
94.68,-6.72,152.16
94.71,-6.64,152.14
94.73,-6.58,152.13
94.76,-6.53,152.12
94.77,-6.49,152.12
94.78,-6.45,152.11
94.80,-6.41,152.11
94.82,-6.36,152.10
94.83,-6.31,152.09
94.84,-6.27,152.09
94.85,-6.22,152.09
94.86,-6.18,152.09
94.86,-6.14,152.09
94.87,-6.11,152.09
94.87,-6.09,152.09
94.87,-6.08,152.09
94.87,-6.07,152.10
94.87,-6.07,152.10
94.88,-6.06,152.11
94.88,-6.07,152.12
94.88,-6.07,152.13
94.88,-6.07,152.14
94.88,-6.08,152.15
94.89,-6.08,152.16
94.89,-6.09,152.17
94.89,-6.10,152.18
94.89,-6.11,152.18
94.90,-6.11,152.19
94.90,-6.12,152.20
94.91,-6.12,152.21
94.92,-6.13,152.22
94.93,-6.13,152.23
94.94,-6.14,152.24
94.95,-6.14,152.25
94.96,-6.15,152.26
94.97,-6.15,152.27
94.97,-6.16,152.28
94.98,-6.17,152.28
94.99,-6.17,152.29
94.99,-6.18,152.30
95.00,-6.18,152.31
95.01,-6.19,152.32
95.01,-6.19,152.33
95.01,-6.20,152.34
95.01,-6.21,152.36
95.02,-6.22,152.37
95.02,-6.22,152.38
95.03,-6.22,152.39
95.04,-6.22,152.40
95.05,-6.23,152.41
95.06,-6.23,152.42
95.07,-6.23,152.43
95.08,-6.23,152.44
95.09,-6.23,152.45
95.10,-6.22,152.46
95.12,-6.21,152.46
95.13,-6.21,152.47
95.14,-6.20,152.48
95.16,-6.19,152.48
95.17,-6.19,152.49
95.19,-6.18,152.49
95.21,-6.17,152.50
95.23,-6.16,152.50
95.25,-6.15,152.50
95.27,-6.14,152.50
95.29,-6.13,152.51
95.32,-6.12,152.51
95.35,-6.10,152.51
95.39,-6.09,152.51
95.43,-6.07,152.51
95.47,-6.06,152.51
95.52,-6.04,152.51
95.56,-6.02,152.51
95.60,-6.00,152.51
95.65,-5.98,152.51
95.70,-5.96,152.51
95.75,-5.94,152.51
95.80,-5.91,152.51
95.85,-5.89,152.51
95.91,-5.87,152.51
95.96,-5.85,152.51
96.02,-5.83,152.51
96.07,-5.81,152.51
96.13,-5.79,152.50
96.18,-5.78,152.50
96.23,-5.76,152.50
96.29,-5.74,152.50
96.35,-5.72,152.50
96.41,-5.70,152.50
96.46,-5.68,152.49
96.51,-5.65,152.49
96.56,-5.63,152.49
96.61,-5.61,152.49
96.66,-5.59,152.49
96.71,-5.57,152.48
96.76,-5.55,152.48
96.81,-5.53,152.48
96.86,-5.51,152.48
96.91,-5.49,152.47
96.96,-5.47,152.47
97.01,-5.45,152.46
97.07,-5.43,152.46
97.12,-5.41,152.45
97.17,-5.39,152.45
97.22,-5.37,152.44
97.27,-5.36,152.44
97.32,-5.33,152.43
97.37,-5.32,152.43
97.42,-5.30,152.42
97.46,-5.28,152.42
97.51,-5.26,152.41
97.56,-5.24,152.41
97.60,-5.22,152.40
97.65,-5.21,152.40
97.69,-5.19,152.39
97.74,-5.18,152.39
97.79,-5.16,152.38
97.84,-5.14,152.38
97.88,-5.12,152.37
97.93,-5.10,152.36
97.97,-5.09,152.36
98.01,-5.07,152.35
98.05,-5.05,152.34
98.10,-5.03,152.33
98.14,-5.01,152.33
98.19,-4.99,152.32
98.23,-4.97,152.31
98.27,-4.96,152.30
98.32,-4.94,152.30
98.36,-4.93,152.29
98.40,-4.91,152.29
98.44,-4.89,152.28
98.48,-4.87,152.28
98.52,-4.85,152.28
98.57,-4.84,152.28
98.61,-4.82,152.27
98.66,-4.80,152.27
98.71,-4.78,152.27
98.76,-4.76,152.26
98.82,-4.73,152.26
98.87,-4.71,152.25
98.92,-4.69,152.25
98.96,-4.68,152.25
99.01,-4.66,152.25
99.06,-4.65,152.24
99.10,-4.64,152.24
99.15,-4.63,152.24
99.20,-4.62,152.23
99.25,-4.61,152.23
99.29,-4.61,152.22
99.34,-4.60,152.22
99.37,-4.60,152.21
99.41,-4.59,152.21
99.45,-4.59,152.20
99.49,-4.59,152.20
99.53,-4.58,152.19
99.57,-4.58,152.19
99.62,-4.57,152.19
99.66,-4.57,152.18
99.70,-4.56,152.18
99.73,-4.56,152.18
99.77,-4.56,152.17
99.80,-4.56,152.17
99.84,-4.56,152.16
99.88,-4.55,152.16
99.91,-4.55,152.15
99.95,-4.54,152.15
99.99,-4.54,152.15
100.03,-4.53,152.15
100.07,-4.52,152.14
100.11,-4.52,152.14
100.15,-4.51,152.13
100.18,-4.51,152.13
100.21,-4.51,152.12
100.24,-4.51,152.12
100.27,-4.51,152.12
100.30,-4.51,152.11
100.32,-4.52,152.11
100.35,-4.52,152.10
100.38,-4.52,152.10
100.40,-4.52,152.09
100.42,-4.53,152.09
100.45,-4.53,152.08
100.46,-4.53,152.08
100.47,-4.54,152.07
100.48,-4.56,152.06
100.50,-4.57,152.06
100.51,-4.58,152.05
100.52,-4.59,152.04
100.53,-4.60,152.03
100.54,-4.61,152.03
100.56,-4.61,152.02
100.57,-4.62,152.01
100.58,-4.63,152.01
100.60,-4.64,152.00
100.61,-4.65,151.99
100.62,-4.65,151.99
100.64,-4.66,151.98
100.64,-4.67,151.97
100.65,-4.68,151.97
100.66,-4.69,151.96
100.66,-4.70,151.95
100.66,-4.71,151.94
100.66,-4.73,151.94
100.66,-4.74,151.93
100.66,-4.75,151.92
100.66,-4.77,151.91
100.66,-4.78,151.90
100.65,-4.80,151.89
100.65,-4.82,151.88
100.64,-4.84,151.87
100.63,-4.85,151.85
100.62,-4.87,151.84
100.62,-4.89,151.83
100.61,-4.90,151.83
100.60,-4.92,151.82
100.59,-4.93,151.81
100.58,-4.95,151.80
100.57,-4.97,151.80
100.55,-4.99,151.79
100.54,-5.00,151.78
100.53,-5.02,151.77
100.51,-5.04,151.76
100.50,-5.06,151.76
100.49,-5.08,151.75
100.47,-5.10,151.74
100.46,-5.12,151.73
100.44,-5.14,151.72
100.43,-5.15,151.71
100.41,-5.17,151.70
100.40,-5.20,151.69
100.38,-5.22,151.68
100.36,-5.24,151.67
100.34,-5.27,151.66
100.32,-5.30,151.65
100.30,-5.32,151.64
100.28,-5.35,151.63
100.27,-5.38,151.61
100.24,-5.40,151.60
100.22,-5.43,151.58
100.20,-5.46,151.57
100.18,-5.49,151.56
100.15,-5.51,151.55
100.13,-5.54,151.54
100.10,-5.57,151.53
100.08,-5.60,151.52
100.05,-5.63,151.51
100.02,-5.66,151.50
100.00,-5.69,151.49
99.97,-5.72,151.48
99.94,-5.75,151.47
99.91,-5.77,151.47
99.89,-5.80,151.46
99.86,-5.82,151.46
99.84,-5.85,151.45
99.81,-5.87,151.44
99.79,-5.90,151.44
99.76,-5.92,151.43
99.74,-5.95,151.42
99.71,-5.97,151.42
99.68,-5.99,151.41
99.65,-6.02,151.40
99.62,-6.05,151.39
99.59,-6.08,151.39
99.56,-6.11,151.38
99.52,-6.14,151.37
99.49,-6.17,151.36
99.46,-6.21,151.36
99.43,-6.24,151.35
99.39,-6.28,151.34
99.36,-6.31,151.33
99.33,-6.34,151.32
99.29,-6.38,151.31
99.25,-6.41,151.31
99.22,-6.45,151.30
99.18,-6.48,151.29
99.14,-6.52,151.29
99.10,-6.55,151.28
99.07,-6.59,151.27
99.02,-6.63,151.27
98.98,-6.67,151.26
98.94,-6.72,151.25
98.90,-6.76,151.25
98.86,-6.80,151.24
98.82,-6.85,151.23
98.77,-6.90,151.23
98.72,-6.95,151.22
98.68,-7.00,151.21
98.63,-7.05,151.20
98.58,-7.10,151.19
98.54,-7.15,151.19
98.50,-7.20,151.18
