X,Y,Z
101.10,-3.85,150.93
101.10,-3.82,150.94
101.10,-3.80,150.95
101.09,-3.79,150.95
101.07,-3.79,150.96
101.06,-3.81,150.96
101.05,-3.83,150.96
101.03,-3.85,150.95
101.00,-3.88,150.94
100.97,-3.93,150.93
100.92,-3.99,150.92
100.86,-4.08,150.90
100.79,-4.19,150.89
100.70,-4.32,150.87
100.60,-4.47,150.85
100.49,-4.62,150.83
100.39,-4.78,150.81
100.29,-4.91,150.79
100.20,-5.04,150.77
100.12,-5.16,150.75
100.02,-5.27,150.73
99.93,-5.38,150.72
99.83,-5.49,150.71
99.72,-5.60,150.70
99.61,-5.71,150.69
99.51,-5.82,150.69
99.40,-5.93,150.68
99.30,-6.04,150.68
99.20,-6.15,150.67
99.10,-6.26,150.67
99.01,-6.37,150.67
98.93,-6.46,150.68
98.87,-6.55,150.68
98.81,-6.63,150.69
98.76,-6.70,150.69
98.72,-6.77,150.70
98.68,-6.83,150.71
98.65,-6.89,150.72
98.63,-6.95,150.73
98.61,-6.99,150.74
98.59,-7.03,150.75
98.58,-7.07,150.76
98.57,-7.10,150.77
98.56,-7.13,150.78
98.56,-7.15,150.79
98.56,-7.17,150.80
98.57,-7.19,150.81
98.57,-7.20,150.82
98.57,-7.21,150.83
98.57,-7.22,150.84
98.58,-7.23,150.85
98.58,-7.24,150.86
98.58,-7.25,150.87
98.58,-7.25,150.87
98.59,-7.26,150.88
98.58,-7.26,150.89
98.58,-7.27,150.90
98.57,-7.28,150.92
98.56,-7.28,150.93
98.56,-7.29,150.94
98.55,-7.30,150.95
98.55,-7.30,150.96
98.55,-7.30,150.97
98.55,-7.30,150.99
98.56,-7.30,151.00
98.56,-7.31,151.01
98.57,-7.31,151.02
98.58,-7.30,151.03
98.59,-7.30,151.03
98.60,-7.30,151.04
98.61,-7.29,151.04
98.62,-7.28,151.05
98.64,-7.28,151.05
98.66,-7.27,151.06
98.68,-7.27,151.06
98.70,-7.27,151.07
98.72,-7.26,151.08
98.74,-7.25,151.08
98.75,-7.24,151.09
98.77,-7.24,151.09
98.80,-7.22,151.09
98.82,-7.21,151.09
98.84,-7.20,151.10
98.87,-7.19,151.10
98.88,-7.18,151.10
98.90,-7.17,151.10
98.92,-7.15,151.10
98.94,-7.14,151.10
98.97,-7.13,151.10
98.99,-7.11,151.10
99.01,-7.09,151.10
99.04,-7.07,151.10
99.06,-7.05,151.10
99.08,-7.03,151.10
99.11,-7.01,151.10
99.13,-6.99,151.10
99.15,-6.97,151.10
99.17,-6.94,151.09
99.19,-6.92,151.09
99.22,-6.89,151.09
99.25,-6.86,151.08
99.27,-6.82,151.07
99.30,-6.79,151.07
99.33,-6.76,151.06
99.36,-6.73,151.06
99.39,-6.70,151.06
99.41,-6.67,151.05
99.43,-6.65,151.05
99.46,-6.63,151.04
99.48,-6.61,151.04
99.49,-6.59,151.03
99.51,-6.57,151.03
99.52,-6.55,151.03
99.54,-6.53,151.03
99.56,-6.52,151.02
99.57,-6.50,151.02
99.60,-6.48,151.02
99.62,-6.46,151.01
99.64,-6.45,151.01
99.66,-6.43,151.01
99.67,-6.42,151.00
99.69,-6.41,151.00
99.71,-6.39,151.00
99.72,-6.38,151.00
99.74,-6.37,150.99
99.75,-6.36,150.99
99.76,-6.35,150.99
99.77,-6.34,150.99
99.78,-6.33,150.99
99.79,-6.32,150.98
99.81,-6.31,150.98
99.82,-6.30,150.98
99.84,-6.29,150.98
99.85,-6.28,150.97
99.86,-6.27,150.97
99.87,-6.26,150.97
99.87,-6.26,150.97
99.88,-6.25,150.97
99.88,-6.25,150.97
99.88,-6.25,150.97
99.88,-6.24,150.96
99.89,-6.24,150.96
99.90,-6.23,150.96
99.91,-6.22,150.96
99.92,-6.21,150.95
99.94,-6.20,150.95
99.95,-6.19,150.95
99.96,-6.18,150.94
99.97,-6.17,150.94
99.97,-6.16,150.94
99.98,-6.15,150.94
99.98,-6.14,150.93
99.98,-6.13,150.93
99.99,-6.13,150.93
100.00,-6.12,150.92
100.01,-6.11,150.92
100.02,-6.10,150.92
100.03,-6.09,150.92
100.03,-6.09,150.92
100.04,-6.08,150.92
100.04,-6.07,150.91
100.04,-6.07,150.91
100.04,-6.06,150.91
100.05,-6.05,150.90
100.05,-6.05,150.90
100.06,-6.04,150.89
100.06,-6.03,150.89
100.07,-6.03,150.88
100.07,-6.02,150.88
100.07,-6.02,150.88
100.07,-6.01,150.87
100.07,-6.01,150.87
100.08,-6.00,150.86
100.08,-5.99,150.86
100.09,-5.99,150.85
100.10,-5.98,150.85
100.10,-5.97,150.84
100.11,-5.96,150.84
100.12,-5.95,150.83
100.12,-5.95,150.83
100.12,-5.94,150.82
100.13,-5.94,150.82
100.14,-5.93,150.81
100.14,-5.93,150.81
100.15,-5.92,150.80
100.15,-5.92,150.80
100.16,-5.91,150.80
100.17,-5.91,150.79
100.17,-5.91,150.79
100.17,-5.91,150.79
100.17,-5.93,150.79
100.16,-5.94,150.79
100.15,-5.97,150.79
100.14,-6.00,150.79
100.12,-6.04,150.80
100.10,-6.08,150.81
100.07,-6.13,150.82
100.03,-6.20,150.84
99.99,-6.26,150.86
99.95,-6.32,150.88
99.91,-6.37,150.90
99.89,-6.40,150.91
99.87,-6.43,150.92
99.85,-6.46,150.93
99.83,-6.48,150.94
99.82,-6.50,150.95
99.82,-6.51,150.96
99.82,-6.52,150.97
99.82,-6.52,150.97
99.83,-6.51,150.97
99.84,-6.49,150.96
99.86,-6.46,150.95
99.88,-6.42,150.94
99.90,-6.37,150.93
99.92,-6.33,150.91
99.94,-6.29,150.89
99.95,-6.25,150.88
99.97,-6.20,150.86
99.99,-6.17,150.85
100.01,-6.13,150.83
100.02,-6.10,150.82
100.03,-6.07,150.81
100.05,-6.04,150.80
100.06,-6.01,150.79
100.07,-5.99,150.78
100.08,-5.96,150.78
100.09,-5.94,150.77
100.09,-5.92,150.76
100.09,-5.91,150.76
100.09,-5.90,150.75
100.09,-5.88,150.75
100.09,-5.87,150.74
100.08,-5.86,150.74
100.08,-5.85,150.73
100.07,-5.84,150.72
100.07,-5.84,150.72
100.06,-5.83,150.71
100.06,-5.82,150.71
100.06,-5.80,150.70
100.05,-5.79,150.69
100.06,-5.76,150.69
100.06,-5.73,150.68
100.08,-5.70,150.66
100.09,-5.66,150.65
100.11,-5.62,150.64
100.13,-5.58,150.62
100.15,-5.54,150.61
100.17,-5.50,150.59
100.18,-5.47,150.58
100.19,-5.43,150.57
100.20,-5.40,150.56
100.21,-5.36,150.55
100.22,-5.33,150.54
100.23,-5.31,150.53
100.23,-5.28,150.52
100.23,-5.27,150.51
100.22,-5.25,150.50
100.21,-5.24,150.49
100.20,-5.23,150.49
100.20,-5.22,150.48
100.19,-5.21,150.47
100.18,-5.20,150.47
100.18,-5.19,150.46
100.18,-5.18,150.45
100.17,-5.17,150.45
100.17,-5.16,150.44
100.17,-5.14,150.44
100.17,-5.13,150.43
100.16,-5.13,150.43
100.15,-5.12,150.42
100.14,-5.11,150.42
100.14,-5.11,150.41
100.13,-5.11,150.41
100.13,-5.11,150.41
100.13,-5.10,150.40
100.13,-5.09,150.40
100.13,-5.08,150.40
100.13,-5.08,150.39
100.12,-5.08,150.38
100.10,-5.08,150.38
100.10,-5.08,150.37
100.09,-5.09,150.37
100.08,-5.08,150.36
100.08,-5.08,150.35
100.08,-5.07,150.35
100.09,-5.06,150.34
100.09,-5.05,150.34
100.10,-5.04,150.33
100.10,-5.03,150.33
100.11,-5.01,150.32
100.12,-5.00,150.31
100.14,-4.99,150.31
100.16,-4.97,150.30
100.18,-4.95,150.30
100.21,-4.92,150.29
100.25,-4.89,150.28
100.30,-4.84,150.28
100.36,-4.79,150.27
100.43,-4.73,150.27
100.49,-4.67,150.26
100.55,-4.62,150.26
100.60,-4.57,150.26
100.66,-4.52,150.26
100.71,-4.46,150.26
100.78,-4.40,150.26
100.84,-4.34,150.26
100.89,-4.27,150.27
100.95,-4.21,150.27
101.00,-4.15,150.28
101.04,-4.10,150.28
101.09,-4.04,150.28
101.12,-3.99,150.28
101.15,-3.95,150.28
101.17,-3.90,150.29
101.18,-3.87,150.29
101.18,-3.84,150.30
101.18,-3.81,150.30
101.19,-3.78,150.31
101.20,-3.74,150.31
101.21,-3.70,150.31
101.22,-3.65,150.30
101.23,-3.60,150.30
101.23,-3.56,150.30
101.21,-3.53,150.31
101.20,-3.50,150.32
101.17,-3.47,150.32
101.16,-3.44,150.33
101.14,-3.42,150.33
101.12,-3.40,150.33
101.09,-3.39,150.34
101.07,-3.39,150.34
101.04,-3.41,150.34
101.00,-3.44,150.34
100.97,-3.48,150.35
100.94,-3.52,150.35
100.91,-3.59,150.34
100.87,-3.67,150.34
100.84,-3.77,150.33
100.80,-3.87,150.31
100.77,-3.98,150.29
100.73,-4.10,150.28
100.70,-4.22,150.26
100.65,-4.35,150.24
100.61,-4.48,150.23
100.56,-4.60,150.21
100.51,-4.73,150.19
100.46,-4.87,150.18
100.40,-5.00,150.16
100.33,-5.14,150.14
100.27,-5.27,150.12
100.20,-5.41,150.10
100.13,-5.56,150.09
100.05,-5.70,150.07
99.97,-5.84,150.05
99.89,-5.98,150.03
99.81,-6.11,150.02
99.72,-6.25,150.00
99.63,-6.38,149.99
99.54,-6.51,149.98
99.46,-6.63,149.97
99.38,-6.75,149.96
99.30,-6.85,149.95
99.22,-6.95,149.94
99.15,-7.04,149.93
99.09,-7.11,149.93
99.04,-7.17,149.92
99.00,-7.22,149.91
98.97,-7.26,149.91
98.95,-7.29,149.90
98.94,-7.31,149.90
98.93,-7.33,149.89
98.93,-7.34,149.89
98.93,-7.35,149.88
98.93,-7.35,149.88
98.93,-7.35,149.88
98.93,-7.35,149.88
98.93,-7.35,149.87
98.93,-7.35,149.87
98.93,-7.35,149.87
98.92,-7.35,149.87
98.91,-7.36,149.87
98.90,-7.36,149.87
98.89,-7.37,149.87
98.88,-7.38,149.86
98.87,-7.38,149.86
98.86,-7.39,149.86
98.85,-7.40,149.86
98.84,-7.40,149.86
98.83,-7.41,149.86
98.82,-7.42,149.86
98.81,-7.42,149.86
98.81,-7.42,149.85
98.81,-7.42,149.85
98.81,-7.42,149.84
98.81,-7.42,149.84
