X,Y,Z
26.03,40.82,253.79
26.68,39.63,255.09
27.47,38.58,256.53
28.25,37.66,258.04
28.94,36.85,259.57
29.48,36.14,261.13
29.88,35.50,262.72
30.22,34.92,264.39
30.57,34.37,266.20
31.02,33.82,268.20
31.63,33.24,270.40
32.40,32.60,272.78
33.29,31.90,275.28
34.21,31.12,277.83
35.12,30.24,280.40
35.98,29.26,282.94
36.76,28.21,285.44
37.46,27.09,287.88
38.06,25.93,290.27
38.58,24.77,292.60
39.06,23.64,294.90
39.53,22.56,297.21
40.00,21.58,299.48
40.47,20.73,301.70
40.95,20.03,303.80
41.42,19.50,305.71
41.89,19.09,307.47
42.34,18.77,309.08
42.73,18.53,310.56
43.05,18.37,311.94
43.29,18.30,313.24
43.49,18.36,314.45
43.67,18.57,315.54
43.82,18.94,316.49
43.90,19.44,317.25
43.84,20.03,317.77
43.57,20.69,318.01
43.46,21.02,318.00
44.26,21.04,317.28
45.72,21.11,316.62
46.95,20.34,316.73
47.82,19.22,316.98
48.64,18.61,317.14
49.02,18.59,316.96
49.09,18.82,316.65
49.09,19.05,316.48
49.04,19.21,316.49
48.94,19.46,316.40
48.87,19.80,316.23
48.81,20.06,316.07
48.75,20.28,315.91
48.71,20.47,315.74
48.68,20.63,315.61
48.66,20.74,315.54
48.66,20.80,315.50
48.70,20.83,315.48
48.75,20.84,315.45
48.81,20.86,315.42
48.85,20.88,315.38
48.89,20.93,315.33
48.92,21.00,315.27
48.93,21.09,315.18
48.92,21.22,315.07
48.90,21.36,314.95
48.87,21.51,314.81
48.83,21.68,314.65
48.78,21.88,314.47
48.72,22.09,314.28
48.65,22.32,314.06
48.56,22.57,313.82
48.47,22.82,313.58
48.38,23.08,313.33
48.27,23.34,313.08
48.16,23.60,312.82
48.05,23.86,312.56
47.94,24.11,312.29
47.84,24.36,312.02
47.75,24.60,311.75
47.67,24.83,311.49
47.60,25.05,311.24
47.54,25.26,310.98
47.49,25.45,310.72
47.45,25.62,310.46
47.41,25.79,310.22
47.39,25.94,309.98
47.37,26.08,309.76
47.37,26.21,309.53
47.38,26.32,309.30
47.39,26.43,309.08
47.42,26.52,308.87
47.46,26.61,308.67
47.50,26.70,308.49
47.56,26.79,308.30
47.62,26.89,308.11
47.67,27.01,307.90
47.71,27.17,307.66
47.72,27.38,307.39
47.70,27.64,307.09
47.65,27.98,306.74
47.56,28.39,306.35
47.45,28.88,305.90
47.30,29.46,305.38
47.11,30.12,304.76
46.87,30.88,304.03
46.56,31.75,303.18
46.16,32.74,302.17
45.63,33.85,300.96
44.94,35.08,299.53
44.04,36.42,297.82
42.88,37.88,295.81
41.43,39.43,293.46
39.62,41.04,290.73
37.42,42.65,287.60
34.91,44.17,284.15
32.21,45.52,280.48
29.48,46.65,276.72
26.72,47.56,272.98
23.94,48.23,269.28
21.24,48.68,265.62
18.60,48.90,261.98
15.95,48.82,258.43
13.35,48.26,255.16
10.96,47.26,252.55
9.31,46.03,251.35
8.52,44.78,251.47
8.53,43.65,252.47
9.12,42.73,253.95
10.10,42.02,255.67
11.30,41.48,257.54
12.59,41.04,259.50
13.85,40.68,261.49
15.04,40.37,263.50
16.14,40.10,265.50
17.18,39.84,267.50
18.19,39.58,269.54
19.23,39.31,271.65
20.32,38.99,273.87
21.48,38.61,276.21
22.73,38.17,278.67
24.06,37.68,281.24
25.47,37.17,283.89
26.94,36.63,286.59
28.43,36.09,289.31
29.94,35.55,292.05
31.44,35.02,294.79
32.94,34.51,297.53
34.44,34.03,300.27
35.95,33.58,303.04
37.46,33.14,305.80
38.94,32.73,308.54
40.40,32.35,311.25
41.83,32.03,313.89
43.22,31.78,316.45
44.54,31.63,318.88
45.78,31.61,321.18
46.97,31.71,323.36
48.14,31.93,325.48
49.35,32.24,327.58
50.62,32.59,329.70
51.92,32.95,331.81
53.14,33.32,333.83
54.12,33.71,335.59
54.67,34.15,336.93
54.70,34.61,337.74
54.25,35.03,338.01
53.59,35.06,337.75
52.94,34.70,336.34
52.91,34.39,334.89
53.71,33.42,334.60
55.12,32.37,334.98
56.01,31.70,335.07
56.30,31.66,334.79
56.26,31.97,334.43
56.26,32.09,334.42
56.21,32.09,334.61
56.10,32.30,334.62
56.00,32.53,334.58
55.90,32.70,334.52
55.81,32.88,334.44
55.74,33.02,334.36
55.69,33.12,334.31
55.66,33.18,334.31
55.65,33.21,334.32
55.67,33.21,334.33
55.71,33.20,334.33
55.76,33.19,334.32
55.81,33.18,334.31
55.86,33.18,334.29
55.92,33.20,334.25
55.96,33.23,334.21
56.00,33.28,334.16
56.02,33.35,334.09
56.03,33.43,334.00
56.03,33.53,333.91
56.02,33.64,333.82
56.00,33.76,333.71
55.98,33.90,333.60
55.95,34.04,333.48
55.92,34.18,333.35
55.90,34.33,333.22
55.88,34.47,333.08
55.86,34.61,332.93
55.84,34.75,332.78
55.83,34.89,332.62
55.81,35.03,332.46
55.79,35.17,332.29
55.78,35.32,332.11
55.77,35.45,331.94
55.76,35.59,331.76
55.77,35.71,331.58
55.78,35.83,331.40
55.81,35.94,331.22
55.83,36.05,331.04
55.87,36.16,330.86
55.91,36.27,330.68
55.96,36.37,330.50
56.01,36.46,330.33
56.08,36.55,330.17
56.14,36.63,330.01
56.21,36.72,329.84
56.29,36.80,329.68
56.36,36.88,329.51
56.44,36.97,329.34
56.52,37.08,329.17
56.59,37.19,329.00
56.66,37.31,328.82
56.72,37.44,328.64
56.77,37.59,328.47
56.81,37.76,328.30
56.85,37.95,328.13
56.87,38.17,327.94
56.90,38.43,327.75
56.93,38.72,327.53
56.94,39.06,327.27
56.94,39.44,326.95
56.93,39.88,326.57
56.90,40.40,326.12
56.82,40.98,325.60
56.69,41.62,324.98
56.49,42.33,324.26
56.20,43.11,323.42
55.80,43.95,322.45
55.27,44.84,321.34
54.66,45.79,320.13
53.94,46.79,318.81
53.12,47.83,317.38
52.17,48.88,315.86
51.10,49.92,314.22
49.92,50.94,312.48
48.64,51.91,310.63
47.26,52.82,308.66
45.81,53.66,306.62
44.31,54.42,304.51
42.74,55.10,302.37
41.07,55.70,300.17
39.29,56.20,297.90
37.39,56.61,295.53
35.38,56.93,293.05
33.25,57.15,290.50
31.05,57.27,287.95
28.73,57.24,285.40
26.65,56.92,283.29
25.31,56.20,282.36
24.70,55.18,282.59
24.76,54.04,283.64
25.45,52.86,285.31
26.54,51.72,287.33
27.80,50.63,289.51
29.07,49.63,291.65
30.23,48.72,293.64
31.27,47.92,295.48
32.27,47.19,297.24
33.35,46.50,299.04
34.54,45.78,300.96
35.85,44.95,303.03
37.20,43.99,305.16
38.50,42.94,307.24
39.69,41.85,309.20
40.77,40.75,311.01
41.75,39.67,312.70
42.67,38.65,314.32
43.57,37.70,315.91
44.47,36.81,317.54
45.37,35.99,319.21
46.28,35.27,320.92
47.15,34.65,322.64
48.02,34.14,324.35
48.90,33.76,326.05
49.80,33.49,327.74
50.75,33.33,329.41
51.72,33.26,331.06
52.69,33.28,332.65
53.63,33.39,334.12
54.50,33.62,335.44
55.30,33.95,336.57
55.96,34.37,337.47
56.15,34.74,337.96
56.26,34.96,338.13
56.52,35.21,338.28
56.78,35.14,338.64
56.67,34.74,338.95
56.42,34.31,339.11
56.34,33.97,339.30
56.56,33.73,339.57
56.79,33.47,339.83
56.89,33.07,340.05
56.99,32.62,340.27
57.12,32.19,340.48
57.26,31.78,340.67
57.38,31.37,340.82
57.50,30.95,340.97
57.61,30.54,341.12
57.74,30.14,341.27
57.88,29.76,341.44
58.04,29.39,341.62
58.20,29.02,341.80
58.36,28.66,341.98
58.52,28.30,342.16
58.67,27.96,342.33
58.81,27.62,342.49
58.94,27.30,342.65
59.07,26.99,342.81
59.18,26.70,342.96
59.26,26.44,343.11
59.34,26.20,343.25
59.39,26.00,343.39
59.43,25.82,343.51
59.46,25.66,343.63
59.48,25.51,343.74
59.49,25.37,343.85
59.51,25.25,343.95
59.53,25.13,344.05
59.55,25.02,344.13
59.58,24.91,344.22
59.61,24.80,344.29
59.66,24.70,344.36
59.70,24.60,344.43
59.75,24.50,344.49
