X,Y,Z
82.85,-5.07,43.01
82.85,-5.07,43.01
82.85,-5.07,43.01
82.85,-5.07,43.01
82.85,-5.07,43.01
82.85,-5.07,43.01
82.85,-5.07,43.00
82.84,-5.07,43.00
82.84,-5.07,43.00
82.84,-5.06,43.00
82.84,-5.06,43.00
82.83,-5.06,43.00
82.82,-5.06,43.00
82.81,-5.05,43.00
82.80,-5.05,43.00
82.79,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.78,-5.04,43.01
82.77,-5.04,43.01
82.77,-5.04,43.01
82.77,-5.04,43.01
82.77,-5.04,43.01
82.77,-5.04,43.01
82.78,-5.05,43.01
82.78,-5.05,43.01
82.78,-5.05,43.01
82.78,-5.05,43.01
82.79,-5.05,43.00
82.78,-5.05,43.01
82.78,-5.05,43.00
82.78,-5.05,43.00
82.78,-5.05,43.00
82.78,-5.05,43.00
82.78,-5.05,43.00
82.77,-5.04,43.00
82.77,-5.04,43.00
82.76,-5.04,43.00
82.76,-5.04,43.01
82.75,-5.04,43.01
82.75,-5.04,43.01
82.74,-5.04,43.01
82.74,-5.04,43.01
82.74,-5.04,43.01
82.74,-5.03,43.01
82.74,-5.03,43.01
82.74,-5.03,43.01
82.75,-5.04,43.01
82.75,-5.04,43.01
82.76,-5.04,43.00
82.77,-5.04,43.00
82.78,-5.04,43.00
82.78,-5.04,43.00
82.78,-5.04,43.00
82.78,-5.05,43.00
82.78,-5.04,43.00
82.78,-5.04,43.00
82.79,-5.04,43.00
82.79,-5.04,42.99
82.79,-5.04,42.99
82.79,-5.04,42.99
82.79,-5.04,42.99
82.79,-5.04,42.99
82.79,-5.04,42.99
82.79,-5.04,42.99
82.78,-5.04,42.99
82.78,-5.04,42.99
82.77,-5.04,42.99
82.77,-5.04,42.99
