X,Y,Z
115.01,-16.20,3.40
115.01,-16.22,3.41
115.02,-16.24,3.42
115.03,-16.26,3.44
115.03,-16.28,3.45
115.04,-16.30,3.46
115.05,-16.32,3.48
115.06,-16.33,3.49
115.07,-16.35,3.51
115.09,-16.37,3.52
115.10,-16.38,3.53
115.12,-16.39,3.54
115.13,-16.41,3.55
115.15,-16.43,3.56
115.16,-16.44,3.57
115.18,-16.46,3.57
115.19,-16.47,3.58
115.20,-16.49,3.59
115.22,-16.51,3.60
115.23,-16.52,3.62
115.24,-16.53,3.63
115.24,-16.54,3.64
115.24,-16.55,3.66
115.24,-16.55,3.68
115.23,-16.55,3.70
115.23,-16.55,3.73
115.22,-16.55,3.75
115.21,-16.54,3.78
115.20,-16.54,3.81
115.19,-16.53,3.84
115.19,-16.52,3.87
115.18,-16.52,3.90
115.18,-16.51,3.92
115.17,-16.50,3.95
115.17,-16.49,3.97
115.17,-16.49,3.99
115.18,-16.48,4.01
115.18,-16.48,4.03
115.18,-16.47,4.05
115.18,-16.47,4.06
115.19,-16.47,4.08
115.19,-16.46,4.09
115.19,-16.46,4.10
115.20,-16.47,4.12
115.20,-16.47,4.13
115.21,-16.47,4.15
115.21,-16.47,4.16
115.22,-16.48,4.18
115.23,-16.48,4.20
115.23,-16.47,4.22
115.24,-16.47,4.23
115.24,-16.47,4.25
115.25,-16.46,4.27
115.25,-16.45,4.28
115.26,-16.44,4.30
115.27,-16.44,4.31
115.28,-16.43,4.33
115.29,-16.41,4.34
115.30,-16.40,4.34
115.31,-16.39,4.35
115.33,-16.37,4.35
115.35,-16.35,4.35
115.37,-16.33,4.34
115.39,-16.31,4.33
115.41,-16.29,4.31
115.43,-16.26,4.30
115.45,-16.24,4.29
115.46,-16.22,4.27
115.48,-16.21,4.26
115.49,-16.20,4.26
115.51,-16.20,4.26
115.53,-16.20,4.26
115.55,-16.20,4.27
115.57,-16.20,4.27
115.59,-16.21,4.28
115.60,-16.21,4.29
115.61,-16.22,4.30
115.61,-16.23,4.31
115.62,-16.24,4.33
115.62,-16.25,4.35
115.62,-16.26,4.36
115.62,-16.27,4.39
115.61,-16.28,4.41
115.61,-16.29,4.43
115.61,-16.31,4.46
115.60,-16.32,4.50
115.59,-16.33,4.53
115.58,-16.35,4.57
115.57,-16.36,4.61
115.56,-16.38,4.65
115.55,-16.40,4.69
115.54,-16.41,4.73
115.54,-16.43,4.77
115.53,-16.44,4.81
115.52,-16.45,4.85
115.51,-16.45,4.88
115.51,-16.45,4.91
115.49,-16.45,4.94
115.48,-16.45,4.96
115.47,-16.44,4.99
115.46,-16.43,5.01
115.46,-16.42,5.03
115.45,-16.41,5.05
115.45,-16.39,5.07
115.45,-16.38,5.09
115.45,-16.37,5.11
115.45,-16.36,5.13
115.45,-16.35,5.15
115.45,-16.34,5.17
115.46,-16.33,5.19
115.46,-16.33,5.21
115.47,-16.33,5.23
115.48,-16.34,5.25
115.49,-16.34,5.27
115.50,-16.35,5.29
115.51,-16.36,5.31
115.52,-16.37,5.32
115.52,-16.38,5.34
115.53,-16.39,5.35
115.54,-16.40,5.36
115.55,-16.40,5.37
115.56,-16.40,5.38
115.57,-16.41,5.39
115.58,-16.41,5.40
115.59,-16.41,5.41
115.60,-16.40,5.41
115.61,-16.40,5.42
115.61,-16.40,5.44
115.62,-16.39,5.45
115.62,-16.39,5.47
115.63,-16.38,5.49
115.63,-16.38,5.51
115.64,-16.37,5.53
115.64,-16.37,5.55
115.64,-16.37,5.57
115.64,-16.37,5.59
115.64,-16.37,5.61
115.64,-16.37,5.64
115.64,-16.37,5.66
115.64,-16.37,5.69
115.64,-16.37,5.71
115.64,-16.38,5.73
115.64,-16.38,5.75
115.64,-16.38,5.77
115.64,-16.38,5.79
115.64,-16.38,5.82
115.64,-16.37,5.84
115.63,-16.37,5.86
115.63,-16.37,5.88
115.63,-16.36,5.91
115.63,-16.36,5.93
115.63,-16.36,5.96
115.63,-16.35,5.98
115.63,-16.35,6.01
115.63,-16.35,6.03
115.64,-16.35,6.05
115.64,-16.34,6.07
115.64,-16.34,6.09
115.64,-16.34,6.11
115.65,-16.34,6.13
115.65,-16.34,6.15
115.65,-16.34,6.17
115.66,-16.35,6.18
115.66,-16.35,6.20
115.66,-16.36,6.22
115.67,-16.36,6.24
115.68,-16.36,6.26
115.68,-16.37,6.28
115.68,-16.37,6.30
115.68,-16.38,6.32
